ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6600,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
6601,0.137336636737,0.0,0.172245102524,0.278570646199,0.411847614539
6602,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6603,0.1,0.0,0.0,0.0,0.9
6604,0.669826312415,0.0305354390777,0.0247718395198,0.0,0.274866408988
6605,0.0,0.0,0.111083152958,0.139017857143,0.749898989899
6606,0.86239727856,0.0,0.0,0.0509021200122,0.0867006014274
6607,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
6608,0.693872539225,0.0,0.0,0.0904059372001,0.215721523574
6609,0.0,0.0,0.0435073736773,0.0,0.956492626323
6610,0.446613446881,0.0,0.0,0.192820836409,0.36056571671
6611,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
6612,0.440803363303,0.0,0.0,0.0,0.559196636697
6613,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
6614,0.390219680072,0.0,0.0479247052378,0.328096969117,0.233758645573
6615,0.499631035394,0.0,0.0,0.32045870657,0.179910258036
6616,0.834481856541,0.0,0.0,0.0,0.165518143459
6617,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
6618,0.424678637188,0.0195925054784,0.0654254808607,0.20963829852,0.280665077952
6619,0.0,0.0,0.0650319892707,0.127345698228,0.807622312501
6620,0.871514277855,0.0,0.0,0.0324646299554,0.0960210921897
6621,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
6622,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6623,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
6624,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6625,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6626,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
6627,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
6628,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
6629,0.0,0.0,0.0,0.0559089587098,0.94409104129
6630,0.0511264155405,0.0132752472725,0.107982409596,0.0723620175835,0.755253910007
6631,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
6632,0.278528353298,0.0174467187779,0.0506583093068,0.462479381829,0.190887236788
6633,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6634,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6635,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
6636,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
6637,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
6638,0.275416666667,0.0,0.00833333333333,0.0891666666667,0.627083333333
6639,0.271605886908,0.0,0.046399515287,0.215329477512,0.466665120292
6640,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
6641,0.0,0.0,0.17663804537,0.0,0.82336195463
6642,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
6643,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6644,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
6645,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
6646,0.322034265024,0.0,0.0331509275901,0.42252900249,0.222285804895
6647,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
6648,0.053797876376,0.0267888769979,0.12608423616,0.341937887018,0.451391123448
6649,0.48139859297,0.0,0.0486987853951,0.308474618525,0.161428003109
6650,0.0,0.0,0.0129530703203,0.0,0.98704692968
6651,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
6652,0.705308049147,0.0,0.0,0.0637483999403,0.230943550913
6653,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
6654,0.943125,0.0,0.0,0.00520833333333,0.0516666666667
6655,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
6656,0.639230164463,0.0,0.0,0.178816723555,0.181953111982
6657,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6658,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
6659,0.0913778236079,0.0397806333545,0.0759912633347,0.0,0.792850279703
6660,0.0,0.0,0.0332773324891,0.0,0.966722667511
6661,0.344931231582,0.0,0.026103821637,0.475453379276,0.153511567505
6662,0.379843828743,0.0,0.0295073430419,0.351656553652,0.238992274563
6663,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
6664,0.0,0.0,0.0,0.0,1.0
6665,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
6666,0.367720538414,0.0,0.0966179785224,0.267738748709,0.267922734354
6667,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
6668,0.794478054085,0.0,0.0,0.0,0.205521945915
6669,0.794478054085,0.0,0.0,0.0,0.205521945915
6670,0.190873441527,0.0,0.103189641773,0.229516197695,0.476420719005
6671,0.689747947431,0.0,0.0199493646491,0.132126632785,0.158176055135
6672,0.0,0.0,0.0,0.0,1.0
6673,0.648366467423,0.0,0.0,0.0862206664548,0.265412866122
6674,0.712406467414,0.0,0.0,0.0954628499154,0.192130682671
6675,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
6676,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6677,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6678,0.843188785487,0.0,0.0,0.0,0.156811214513
6679,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
6680,0.196877070763,0.0,0.197083494564,0.475855863764,0.130183570908
6681,0.655938353189,0.0,0.0,0.130800037726,0.213261609085
6682,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
6683,0.0,0.0,0.0,0.0,1.0
6684,0.822107734644,0.0,0.0,0.0567396889111,0.121152576445
6685,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
6686,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
6687,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
6688,0.387230502815,0.0,0.0566965626157,0.408254189005,0.147818745564
6689,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6690,0.30027706231,0.022855948804,0.0536998268844,0.5415715603,0.081595601702
6691,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
6692,0.733264878892,0.0,0.0,0.0,0.266735121108
6693,0.794478054085,0.0,0.0,0.0,0.205521945915
6694,0.367720538414,0.0,0.0966179785224,0.267738748709,0.267922734354
6695,0.0,0.0,0.325,0.6625,0.0125
6696,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
6697,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
6698,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
6699,0.0732844479516,0.0311697063373,0.094283724645,0.289825081184,0.511437039882
6700,0.407773854488,0.00687507058377,0.0718031069402,0.00783942118833,0.5057085468
6701,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6702,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
6703,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
6704,0.235965657619,0.0,0.0930762623079,0.368734129277,0.302223950797
6705,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
6706,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
6707,0.227030425737,0.0,0.0803670971868,0.434940124141,0.257662352935
6708,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
6709,0.335596824002,0.0460667101873,0.271725223841,0.180551440925,0.166059801045
6710,0.681824461742,0.0,0.0,0.0300656611088,0.288109877149
6711,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
6712,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
6713,0.48139859297,0.0,0.0486987853951,0.308474618525,0.161428003109
6714,0.669826312415,0.0305354390777,0.0247718395198,0.0,0.274866408988
6715,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
6716,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6717,0.0,0.0,0.241491829679,0.299413338747,0.459094831575
6718,0.933095238095,0.0,0.0,0.0108333333333,0.0560714285714
6719,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
6720,0.594731725167,0.0,0.0206594439689,0.0873069222166,0.297301908647
6721,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
6722,0.681824461742,0.0,0.0,0.0300656611088,0.288109877149
6723,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
6724,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
6725,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
6726,0.669843771947,0.0,0.0145745891844,0.143806893915,0.171774744953
6727,0.0511264155405,0.0132752472725,0.107982409596,0.0723620175835,0.755253910007
6728,0.379843828743,0.0,0.0295073430419,0.351656553652,0.238992274563
6729,0.0607620067603,0.0389936573722,0.0774042573019,0.0,0.822840078566
6730,0.28611899476,0.0184219549151,0.0363855864442,0.0,0.659073463881
6731,0.316615411669,0.0,0.134407294399,0.337008213958,0.211969079974
6732,0.250771405439,0.0,0.252284934085,0.353989833178,0.142953827298
6733,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6734,0.0,0.0,0.130077214452,0.869922785548,0.0
6735,0.676614599955,0.0,0.0,0.0813807785953,0.242004621449
6736,0.400282690289,0.0,0.0181884921245,0.301027771653,0.280501045934
6737,0.305521744153,0.0,0.04223406271,0.219507634924,0.432736558213
6738,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6739,0.368627923126,0.0,0.0692357607572,0.485329418417,0.0768068977003
6740,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
6741,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
6742,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6743,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6744,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
6745,0.0,0.0,0.135918942169,0.609274475524,0.254806582307
6746,0.0,0.0344610553961,0.0330794451993,0.0,0.932459499405
6747,0.053797876376,0.0267888769979,0.12608423616,0.341937887018,0.451391123448
6748,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6749,0.344931231582,0.0,0.026103821637,0.475453379276,0.153511567505
6750,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
6751,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
6752,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6753,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
6754,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
6755,0.292183571957,0.0260927097393,0.0266550709703,0.0974308130291,0.557637834304
6756,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
6757,0.00375,0.0,0.6075,0.005,0.38375
6758,0.892074136355,0.0,0.0,0.0,0.107925863645
6759,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
6760,0.619204096557,0.0,0.0,0.0704757313765,0.310320172066
6761,0.557121821774,0.0,0.0948693264449,0.0980884800495,0.249920371732
6762,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6763,0.446613446881,0.0,0.0,0.192820836409,0.36056571671
6764,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
6765,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6766,0.0,0.0,0.469355783106,0.396719391719,0.133924825175
6767,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6768,0.0,0.0,0.162343460302,0.371543515811,0.466113023887
6769,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6770,0.0,0.0,0.162343460302,0.371543515811,0.466113023887
6771,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
6772,0.0,0.0,0.195277777778,0.513968253968,0.290753968254
6773,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
6774,0.0586475645306,0.0,0.100353028729,0.739270750172,0.101728656569
6775,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
6776,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
6777,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
6778,0.669843771947,0.0,0.0145745891844,0.143806893915,0.171774744953
6779,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6780,0.669843771947,0.0,0.0145745891844,0.143806893915,0.171774744953
6781,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6782,0.407773854488,0.00687507058377,0.0718031069402,0.00783942118833,0.5057085468
6783,0.058970550162,0.0,0.202996385177,0.401064209764,0.336968854897
6784,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6785,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
6786,0.0,0.0,0.0332773324891,0.0,0.966722667511
6787,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
6788,0.0,0.0125,0.0,0.0,0.9875
6789,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
6790,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6791,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
6792,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
6793,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
6794,0.0,0.0179464841631,0.0805357242851,0.0,0.901517791552
6795,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
6796,0.94320223793,0.0,0.0,0.0,0.0567977620701
6797,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
6798,0.691590087077,0.0,0.0,0.0903688632542,0.218041049669
6799,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6800,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6801,0.0,0.0,0.0,0.0,1.0
6802,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
6803,0.380432070212,0.0,0.0628482637327,0.389907178006,0.166812488049
6804,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6805,0.0,0.0,0.109030843259,0.0,0.890969156741
6806,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
6807,0.515798274431,0.0,0.0360573644399,0.350951091633,0.0971932694965
6808,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6809,0.0,0.0,0.0666987897938,0.231495515149,0.701805695057
6810,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
6811,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
6812,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
6813,0.90756775109,0.0,0.0,0.0,0.0924322489105
6814,0.249029537246,0.0647696963795,0.121528390448,0.0224685557216,0.542203820204
6815,0.0,0.0,0.517087357087,0.482912642913,0.0
6816,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
6817,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6818,0.685730988424,0.0,0.0,0.117274311263,0.196994700313
6819,0.0,0.0,0.0650319892707,0.127345698228,0.807622312501
6820,0.0,0.0407729157979,0.0964104273648,0.0,0.862816656837
6821,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
6822,0.505415919827,0.0,0.195103530306,0.108048930627,0.19143161924
6823,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6824,0.0,0.0222650238446,0.120830997817,0.0,0.856903978338
6825,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
6826,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6827,0.139232810676,0.0,0.153482381626,0.0510897872055,0.656195020493
6828,0.0,0.0273925991656,0.0698186541415,0.0,0.902788746693
6829,0.420177404369,0.0,0.0256862817921,0.414644757208,0.139491556631
6830,0.0,0.0,0.0,0.191816440638,0.808183559362
6831,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
6832,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
6833,0.0,0.0179464841631,0.0805357242851,0.0,0.901517791552
6834,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
6835,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
6836,0.107818017719,0.0462006157309,0.0858202784786,0.0,0.760161088071
6837,0.0,0.41875,0.0,0.0,0.58125
6838,0.481255120639,0.0550431958234,0.199256581687,0.0418863723519,0.222558729498
6839,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
6840,0.0,0.0,0.0,0.0,1.0
6841,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
6842,0.0,0.0179464841631,0.0805357242851,0.0,0.901517791552
6843,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
6844,0.475231117567,0.0,0.0926838092463,0.0974207481115,0.334664325076
6845,0.0604166666667,0.0,0.469166666667,0.470416666667,0.0
6846,0.116291009788,0.046768005996,0.17236562055,0.0644355295915,0.600139834074
6847,0.46304629507,0.0318547668344,0.189859154871,0.141886855003,0.173352928222
6848,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6849,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
6850,0.0,0.0,0.0,0.0559089587098,0.94409104129
6851,0.0,0.0919711892788,0.0,0.0,0.908028810721
6852,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
6853,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
6854,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
6855,0.137336636737,0.0,0.172245102524,0.278570646199,0.411847614539
6856,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
6857,0.0,0.0,0.209157389503,0.0,0.790842610497
6858,0.208985946929,0.0375215965958,0.0970245224592,0.242011877333,0.414456056683
6859,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
6860,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6861,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
6862,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
6863,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
6864,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
6865,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
6866,0.0,0.0179464841631,0.0805357242851,0.0,0.901517791552
6867,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
6868,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
6869,0.705373820743,0.0,0.0,0.0388654924152,0.255760686841
6870,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
6871,0.0,0.0,0.0,0.0,1.0
6872,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6873,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
6874,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
6875,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
6876,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
6877,0.196877070763,0.0,0.197083494564,0.475855863764,0.130183570908
6878,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
6879,0.368627923126,0.0,0.0692357607572,0.485329418417,0.0768068977003
